37,NC,2001,73.937874,310617,1,0;37,NC,2002,74.704308,328063,1,0;37,NC,2003,74.416855,339408,1,0;37,NC,2004,75.361206,345953,1,0;37,NC,2005,75.795769,352623,1,0;37,NC,2006,75.335426,362629,1,0;37,NC,2007,76.009865,370944,1,0;37,NC,2008,75.810974,378755,1,0;37,NC,2009,75.195374,391001,1,0;37,NC,2010,75.9142,389782,1,0;37,NC,2011,74.92347,388729,1,0;37,NC,2012,75.796867,386343,1,0;37,NC,2013,75.844917,389218,1,0;37,NC,2014,76.234787,375890,1,0
38,ND,2001,74.792114,20293,1,0;38,ND,2002,78.705727,21001,1,0;38,ND,2003,78.141685,21122,1,0;38,ND,2004,81.526527,20924,1,0;38,ND,2005,81.55764,20630,1,0;38,ND,2006,76.387993,20470,1,0;38,ND,2007,78.264816,20286,1,0;38,ND,2008,79.278221,20098,1,0;38,ND,2009,78.886597,19376,1,0;38,ND,2010,78.714905,18740,1,0;38,ND,2011,74.460098,17829,1,0;38,ND,2012,76.550262,16888,1,0;38,ND,2013,75.973572,16925,1,0;38,ND,2014,75.737801,16657,1,0
39,OH,2001,74.079376,381203,1,0;39,OH,2002,73.514374,395957,1,0;39,OH,2003,74.701241,405276,1,0;39,OH,2004,74.410103,407062,1,0;39,OH,2005,74.458572,413148,1,0;39,OH,2006,74.043739,415373,1,0;39,OH,2007,75.020714,420604,1,0;39,OH,2008,74.768097,427263,1,0;39,OH,2009,74.333595,432760,1,0;39,OH,2010,75.361008,431530,1,0;39,OH,2011,75.282738,423330,1,0;39,OH,2012,74.506035,417749,1,0;39,OH,2013,75.572807,413894,1,0;39,OH,2014,75.176949,397730,1,0
40,OK,2001,74.414917,142809,1,0;40,OK,2002,75.06282,147679,1,0;40,OK,2003,76.24678,147286,1,0;40,OK,2004,75.01445,149349,1,0;40,OK,2005,74.075363,150386,1,0;40,OK,2006,75.379395,151107,1,0;40,OK,2007,75.797272,149791,1,0;40,OK,2008,75.529297,149484,1,0;40,OK,2009,73.883583,151377,1,0;40,OK,2010,74.524734,146086,1,0;40,OK,2011,74.873589,143302,1,0;40,OK,2012,74.663765,141067,1,0;40,OK,2013,74.814857,139577,1,0;40,OK,2014,74.68837,135787,1,0
41,OR,2001,77.131012,120135,1,0;41,OR,2002,76.751427,125991,1,0;41,OR,2003,76.773186,129703,1,0;41,OR,2004,78.205688,131844,1,0;41,OR,2005,76.61058,133054,1,0;41,OR,2006,78.345459,135513,1,0;41,OR,2007,79.126984,134886,1,0;41,OR,2008,77.425377,135754,1,0;41,OR,2009,76.695877,137666,1,0;41,OR,2010,78.692101,137404,1,0;41,OR,2011,78.304222,136711,1,0;41,OR,2012,77.93441,134406,1,0;41,OR,2013,76.899025,134536,1,0;41,OR,2014,77.936234,130309,1,0
42,PA,2001,74.740685,387172,1,0;42,PA,2002,75.441818,400340,1,0;42,PA,2003,75.036903,407467,1,0;42,PA,2004,75.71106,409885,1,0;42,PA,2005,75.614349,413961,1,0;42,PA,2006,75.554466,416807,1,0;42,PA,2007,75.13324,422068,1,0;42,PA,2008,75.905052,426015,1,0;42,PA,2009,74.84877,426453,1,0;42,PA,2010,75.599144,418335,1,0;42,PA,2011,75.635353,408328,1,0;42,PA,2012,75.413185,400685,1,0;42,PA,2013,75.327988,399347,1,0;42,PA,2014,75.758865,384883,1,0
44,RI,2001,76.907578,32806,1,0;44,RI,2002,74.727104,33955,1,0;44,RI,2003,79.576485,33962,1,0;44,RI,2004,75.997124,34127,1,0;44,RI,2005,75.631279,34325,1,0;44,RI,2006,77.990181,34656,1,0;44,RI,2007,77.81469,34896,1,0;44,RI,2008,75.47081,35438,1,0;44,RI,2009,75.933487,35948,1,0;44,RI,2010,76.574226,36057,1,0;44,RI,2011,78.269791,35498,1,0;44,RI,2012,75.883629,35316,1,0;44,RI,2013,78.437805,35010,1,0;44,RI,2014,78.084641,34403,1,0
45,SC,2001,73.911034,179326,1,0;45,SC,2002,74.144005,188423,1,0;45,SC,2003,72.481201,194612,1,0;45,SC,2004,74.672127,197834,1,0;45,SC,2005,75.101486,199777,1,0;45,SC,2006,74.330971,204368,1,0;45,SC,2007,74.615723,207683,1,0;45,SC,2008,74.545158,211725,1,0;45,SC,2009,73.826241,219600,1,0;45,SC,2010,75.027061,218932,1,0;45,SC,2011,75.671135,218140,1,0;45,SC,2012,74.639221,216662,1,0;45,SC,2013,75.559708,215274,1,0;45,SC,2014,75.395866,205818,1,0
46,SD,2001,78.009064,25074,1,0;46,SD,2002,75.618729,25819,1,0;46,SD,2003,75.79631,26173,1,0;46,SD,2004,79.156303,26772,1,0;46,SD,2005,75.763588,26529,1,0;46,SD,2006,77.862328,26654,1,0;46,SD,2007,78.20697,26525,1,0;46,SD,2008,77.122772,26836,1,0;46,SD,2009,75.748672,26542,1,0;46,SD,2010,78.660156,26091,1,0;46,SD,2011,78.346718,25387,1,0;46,SD,2012,77.494942,24550,1,0;46,SD,2013,76.692261,25640,1,0;46,SD,2014,78.263168,24403,1,0
47,TN,2001,74.410149,230645,1,0;47,TN,2002,75.05835,243673,1,0;47,TN,2003,74.459702,249349,1,0;47,TN,2004,75.785721,251019,1,0;47,TN,2005,74.801666,252743,1,0;47,TN,2006,74.548508,254835,1,0;47,TN,2007,75.638481,260186,1,0;47,TN,2008,74.921661,266985,1,0;47,TN,2009,74.052673,278599,1,0;47,TN,2010,75.812019,276522,1,0;47,TN,2011,74.590851,274384,1,0;47,TN,2012,74.043221,272386,1,0;47,TN,2013,74.558701,270961,1,0;47,TN,2014,74.510452,256243,1,0
48,TX,2001,76.968002,792697,1,0;48,TX,2002,76.372215,827457,1,0;48,TX,2003,77.277725,847207,1,0;48,TX,2004,76.789154,872103,1,0;48,TX,2005,77.288094,889428,1,0;48,TX,2006,77.537933,919865,1,0;48,TX,2007,77.517441,938010,1,0;48,TX,2008,77.637589,947116,1,0;48,TX,2009,76.50206,963126,1,0;48,TX,2010,77.105995,955730,1,0;48,TX,2011,76.851494,958819,1,0;48,TX,2012,76.801697,965569,1,0;48,TX,2013,76.581284,976908,1,0;48,TX,2014,77.384148,954817,1,0
49,UT,2001,78.416199,48065,1,0;49,UT,2002,77.48938,50714,1,0;49,UT,2003,76.509483,52389,1,0;49,UT,2004,79.037697,54409,1,0;49,UT,2005,80.337662,55955,1,0;49,UT,2006,79.069939,56792,1,0;49,UT,2007,76.778,57817,1,0;49,UT,2008,78.127144,58142,1,0;49,UT,2009,77.477539,58599,1,0;49,UT,2010,78.320526,60012,1,0;49,UT,2011,76.774467,61183,1,0;49,UT,2012,79.636635,62153,1,0;49,UT,2013,78.960556,62701,1,0;49,UT,2014,78.620117,64460,1,0
50,VT,2001,78.215225,22041,1,0;50,VT,2002,76.239555,22511,1,0;50,VT,2003,78.404366,22801,1,0;50,VT,2004,77.786743,23364,1,0;50,VT,2005,82.119049,23648,1,0;50,VT,2006,80.050575,23421,1,0;50,VT,2007,78.795113,23249,1,0;50,VT,2008,79.309113,23392,1,0;50,VT,2009,74.339035,23297,1,0;50,VT,2010,77.126335,23114,1,0;50,VT,2011,80.961792,22777,1,0;50,VT,2012,80.574234,22098,1,0;50,VT,2013,80.430412,21860,1,0;50,VT,2014,76.759766,21346,1,0
51,VA,2001,74.72345,227438,1,0;51,VA,2002,74.420822,236807,1,0;51,VA,2003,75.068787,241377,1,0;51,VA,2004,74.651024,244666,1,0;51,VA,2005,75.474792,250209,1,0;51,VA,2006,74.990166,251815,1,0;51,VA,2007,74.962784,253998,1,0;51,VA,2008,74.925568,255862,1,0;51,VA,2009,74.456467,260758,1,0;51,VA,2010,75.45826,260147,1,0;51,VA,2011,76.145477,255407,1,0;51,VA,2012,76.30159,255104,1,0;51,VA,2013,75.871979,255900,1,0;51,VA,2014,76.516426,250857,1,0
53,WA,2001,76.892471,170473,1,0;53,WA,2002,76.484062,178625,1,0;53,WA,2003,76.879646,184134,1,0;53,WA,2004,77.725029,187283,1,0;53,WA,2005,78.304276,189640,1,0;53,WA,2006,78.297287,193734,1,0;53,WA,2007,78.532654,192759,1,0;53,WA,2008,76.751526,192462,1,0;53,WA,2009,76.864319,193296,1,0;53,WA,2010,77.288513,192911,1,0;53,WA,2011,77.431801,189559,1,0;53,WA,2012,77.537918,187147,1,0;53,WA,2013,78.093163,188894,1,0;53,WA,2014,77.939041,185524,1,0
54,WV,2001,75.583069,76761,1,0;54,WV,2002,76.571991,79490,1,0;54,WV,2003,74.948174,79896,1,0;54,WV,2004,76.073395,79801,1,0;54,WV,2005,78.115746,80219,1,0;54,WV,2006,76.705605,80300,1,0;54,WV,2007,76.443443,80830,1,0;54,WV,2008,75.607925,81437,1,0;54,WV,2009,75.678085,85950,1,0;54,WV,2010,76.091072,80091,1,0;54,WV,2011,76.228447,76701,1,0;54,WV,2012,74.569283,75212,1,0;54,WV,2013,74.632126,74465,1,0;54,WV,2014,74.227119,70845,1,0
55,WI,2001,75.325737,137625,1,0;55,WI,2002,75.236084,144117,1,0;55,WI,2003,76.581436,148059,1,0;55,WI,2004,76.064369,152476,1,0;55,WI,2005,76.103058,153855,1,0;55,WI,2006,77.632515,156767,1,0;55,WI,2007,76.538322,160403,1,0;55,WI,2008,76.499954,163153,1,0;55,WI,2009,75.7052,165848,1,0;55,WI,2010,75.920532,167460,1,0;55,WI,2011,75.288239,170189,1,0;55,WI,2012,76.715996,165928,1,0;55,WI,2013,75.14756,165390,1,0;55,WI,2014,75.649879,161405,1,0
56,WY,2001,76.017471,17917,1,0;56,WY,2002,76.688957,18470,1,0;56,WY,2003,73.576378,18563,1,0;56,WY,2004,78.133934,18834,1,0;56,WY,2005,77.469604,18534,1,0;56,WY,2006,81.311691,18242,1,0;56,WY,2007,77.843231,18059,1,0;56,WY,2008,75.380737,17603,1,0;56,WY,2009,77.570259,17101,1,0;56,WY,2010,74.048416,16631,1,0;56,WY,2011,77.137924,16348,1,0;56,WY,2012,77.863235,16243,1,0;56,WY,2013,72.49189,18091,1,0;56,WY,2014,74.282707,17975,1,0
1,AL,2001,79.580818,158475,1,0;1,AL,2002,77.988403,162615,1,0;1,AL,2003,79.655464,163953,1,0;1,AL,2004,79.671875,166413,1,0;1,AL,2005,79.654694,167581,1,0;1,AL,2006,80.806419,169968,1,0;1,AL,2007,80.768105,171469,1,0;1,AL,2008,81.057854,173564,1,0;1,AL,2009,79.857697,177569,1,0;1,AL,2010,80.745026,176894,1,0;1,AL,2011,79.529236,176507,1,0;1,AL,2012,80.154686,176200,1,0;1,AL,2013,79.244102,177250,1,0;1,AL,2014,81.195198,173981,1,0
2,AK,2001,82.599182,20806,1,0;2,AK,2002,78.463814,21753,1,0;2,AK,2003,83.369652,22683,1,0;2,AK,2004,81.836563,23316,1,0;2,AK,2005,80.659378,23516,1,0;2,AK,2006,80.491554,24100,1,0;2,AK,2007,85.218002,24262,1,0;2,AK,2008,84.076042,24285,1,0;2,AK,2009,83.333267,24246,1,0;2,AK,2010,81.677803,23482,1,0;2,AK,2011,78.230209,23348,1,0;2,AK,2012,80.668716,24420,1,0;2,AK,2013,81.482819,24208,1,0;2,AK,2014,79.923637,22601,1,0
4,AZ,2001,79.676353,173765,1,0;4,AZ,2002,80.711929,182024,1,0;4,AZ,2003,81.697128,189226,1,0;4,AZ,2004,80.157196,194717,1,0;4,AZ,2005,80.461555,200461,1,0;4,AZ,2006,82.283005,205756,1,0;4,AZ,2007,81.458595,209291,1,0;4,AZ,2008,82.344666,214621,1,0;4,AZ,2009,83.101616,220742,1,0;4,AZ,2010,79.952072,222457,1,0;4,AZ,2011,81.398445,222689,1,0;4,AZ,2012,81.383842,225013,1,0;4,AZ,2013,81.716972,226048,1,0;4,AZ,2014,82.246208,219546,1,0
5,AR,2001,78.104256,103045,1,0;5,AR,2002,79.713745,105219,1,0;5,AR,2003,79.538177,106805,1,0;5,AR,2004,79.694359,107978,1,0;5,AR,2005,82.214645,108544,1,0;5,AR,2006,79.201477,110267,1,0;5,AR,2007,81.552429,110498,1,0;5,AR,2008,79.789719,111223,1,0;5,AR,2009,80.209122,113516,1,0;5,AR,2010,80.504715,112310,1,0;5,AR,2011,80.299614,111502,1,0;5,AR,2012,78.475052,110940,1,0;5,AR,2013,80.535957,110299,1,0;5,AR,2014,78.760918,107673,1,0
6,CA,2001,79.140175,1034167,1,0;6,CA,2002,80.471008,1067509,1,0;6,CA,2003,80.338669,1093598,1,0;6,CA,2004,80.403831,1122054,1,0;6,CA,2005,81.692352,1138045,1,0;6,CA,2006,80.827339,1150836,1,0;6,CA,2007,81.698181,1165072,1,0;6,CA,2008,81.167351,1179485,1,0;6,CA,2009,81.830391,1202709,1,0;6,CA,2010,82.266258,1206421,1,0;6,CA,2011,83.031555,1206957,1,0;6,CA,2012,82.079216,1222994,1,0;6,CA,2013,83.112328,1217876,1,0;6,CA,2014,82.94487,1166745,1,0
8,CO,2001,84.177872,156475,1,0;8,CO,2002,82.44899,160377,1,0;8,CO,2003,81.59552,164014,1,0;8,CO,2004,81.859123,167533,1,0;8,CO,2005,83.799637,170492,1,0;8,CO,2006,82.998871,171911,1,0;8,CO,2007,83.582809,173677,1,0;8,CO,2008,82.545288,175616,1,0;8,CO,2009,81.938217,177537,1,0;8,CO,2010,83.378853,179732,1,0;8,CO,2011,83.230797,178849,1,0;8,CO,2012,81.855209,178817,1,0;8,CO,2013,83.223579,179094,1,0;8,CO,2014,83.723495,172116,1,0
9,CT,2001,80.647629,108895,1,0;9,CT,2002,80.643608,111754,1,0;9,CT,2003,77.684044,113816,1,0;9,CT,2004,79.480598,116094,1,0;9,CT,2005,79.687248,117105,1,0;9,CT,2006,81.660522,118243,1,0;9,CT,2007,81.564522,118864,1,0;9,CT,2008,81.503372,120154,1,0;9,CT,2009,82.004677,120475,1,0;9,CT,2010,80.681938,120645,1,0;9,CT,2011,80.959213,119263,1,0;9,CT,2012,81.68969,120561,1,0;9,CT,2013,80.819901,118209,1,0;9,CT,2014,82.889992,113037,1,0
10,DE,2001,78.413597,28251,1,0;10,DE,2002,81.766403,29828,1,0;10,DE,2003,78.024605,30816,1,0;10,DE,2004,79.93499,31445,1,0;10,DE,2005,75.203598,32406,1,0;10,DE,2006,80.46772,33174,1,0;10,DE,2007,76.834251,34011,1,0;10,DE,2008,83.904503,34600,1,0;10,DE,2009,82.493736,35509,1,0;10,DE,2010,81.132278,35782,1,0;10,DE,2011,81.935745,35485,1,0;10,DE,2012,80.018265,35927,1,0;10,DE,2013,79.338699,35689,1,0;10,DE,2014,82.294617,34224,1,0
11,DC,2001,75.189926,20866,1,0;11,DC,2002,75.21154,20850,1,0;11,DC,2003,80.418442,20831,1,0;11,DC,2004,80.127831,20696,1,0;11,DC,2005,77.199753,20168,1,0;11,DC,2006,79.71685,20149,1,0;11,DC,2007,78.559212,19802,1,0;11,DC,2008,76.55526,19902,1,0;11,DC,2009,80.613487,19943,1,0;11,DC,2010,77.328575,19589,1,0;11,DC,2011,78.186577,18966,1,0;11,DC,2012,82.804817,19181,1,0;11,DC,2013,75.960373,18538,1,0;11,DC,2014,78.677307,17098,1,0
12,FL,2001,81.468521,485059,1,0;12,FL,2002,80.291191,625472,1,0;12,FL,2003,80.096558,647499,1,0;12,FL,2004,80.569763,669419,1,0;12,FL,2005,80.90313,688069,1,0;12,FL,2006,80.984253,701653,1,0;12,FL,2007,81.150818,707372,1,0;12,FL,2008,81.038727,724423,1,0;12,FL,2009,80.536003,745474,1,0;12,FL,2010,81.032501,744698,1,0;12,FL,2011,81.222221,742646,1,0;12,FL,2012,79.830215,767462,1,0;12,FL,2013,79.122131,785489,1,0;12,FL,2014,80.522133,741620,1,0
13,GA,2001,78.745262,278680,1,0;13,GA,2002,79.099113,289432,1,0;13,GA,2003,78.943146,296481,1,0;13,GA,2004,79.851418,305669,1,0;13,GA,2005,79.679955,314325,1,0;13,GA,2006,79.606194,324269,1,0;13,GA,2007,80.29319,333338,1,0;13,GA,2008,79.756981,342080,1,0;13,GA,2009,79.320488,353433,1,0;13,GA,2010,79.413841,357283,1,0;13,GA,2011,79.938286,356972,1,0;13,GA,2012,79.268097,361702,1,0;13,GA,2013,79.395622,367334,1,0;13,GA,2014,79.714691,357887,1,0
15,HI,2001,81.804161,45069,1,0;15,HI,2002,79.397903,46721,1,0;15,HI,2003,80.507683,48190,1,0;15,HI,2004,83.454735,48906,1,0;15,HI,2005,82.550179,49605,1,0;15,HI,2006,82.093788,50824,1,0;15,HI,2007,81.173538,51716,1,0;15,HI,2008,82.132187,52653,1,0;15,HI,2009,79.747101,53822,1,0;15,HI,2010,82.443771,54424,1,0;15,HI,2011,85.533516,54026,1,0;15,HI,2012,81.728088,54494,1,0;15,HI,2013,83.452461,54665,1,0;15,HI,2014,83.256607,54050,1,0
16,ID,2001,82.651245,50027,1,0;16,ID,2002,84.049797,51841,1,0;16,ID,2003,81.776077,52941,1,0;16,ID,2004,84.381851,54689,1,0;16,ID,2005,84.690262,55744,1,0;16,ID,2006,82.718597,56878,1,0;16,ID,2007,82.528008,57631,1,0;16,ID,2008,81.18409,58697,1,0;16,ID,2009,82.583817,60030,1,0;16,ID,2010,83.097198,60370,1,0;16,ID,2011,81.9534,60052,1,0;16,ID,2012,81.745827,60062,1,0;16,ID,2013,82.747063,59828,1,0;16,ID,2014,83.465561,56490,1,0
17,IL,2001,78.091293,412993,1,0;17,IL,2002,79.13485,424833,1,0;17,IL,2003,78.65506,433057,1,0;17,IL,2004,79.142792,438391,1,0;17,IL,2005,79.693062,441602,1,0;17,IL,2006,80.083344,443357,1,0;17,IL,2007,81.020126,446080,1,0;17,IL,2008,80.13707,448197,1,0;17,IL,2009,80.103569,454135,1,0;17,IL,2010,80.93264,452714,1,0;17,IL,2011,80.367851,451486,1,0;17,IL,2012,81.0205,446546,1,0;17,IL,2013,79.962608,440235,1,0;17,IL,2014,81.090866,419672,1,0
18,IN,2001,78.594635,222328,1,0;18,IN,2002,78.770027,231502,1,0;18,IN,2003,78.406067,237799,1,0;18,IN,2004,78.873848,242178,1,0;18,IN,2005,81.02433,244187,1,0;18,IN,2006,79.701073,246683,1,0;18,IN,2007,79.732224,249939,1,0;18,IN,2008,78.954117,253739,1,0;18,IN,2009,80.278053,258071,1,0;18,IN,2010,80.587402,257221,1,0;18,IN,2011,79.844208,257208,1,0;18,IN,2012,80.551285,252115,1,0;18,IN,2013,79.478485,249441,1,0;18,IN,2014,80.352783,240506,1,0
19,IA,2001,82.210243,116810,1,0;19,IA,2002,78.804428,120408,1,0;19,IA,2003,79.795898,122163,1,0;19,IA,2004,80.75779,122377,1,0;19,IA,2005,80.964798,122825,1,0;19,IA,2006,83.016235,122763,1,0;19,IA,2007,82.86673,122866,1,0;19,IA,2008,82.248871,123654,1,0;19,IA,2009,80.339005,123673,1,0;19,IA,2010,82.600891,120767,1,0;19,IA,2011,81.248306,117694,1,0;19,IA,2012,81.001579,115020,1,0;19,IA,2013,82.20047,113395,1,0;19,IA,2014,82.120689,106636,1,0
20,KS,2001,79.262138,98935,1,0;20,KS,2002,80.739899,102234,1,0;20,KS,2003,81.50341,103417,1,0;20,KS,2004,80.327927,104367,1,0;20,KS,2005,81.541206,105773,1,0;20,KS,2006,79.367699,105993,1,0;20,KS,2007,80.80587,106470,1,0;20,KS,2008,80.855598,106173,1,0;20,KS,2009,81.214813,107060,1,0;20,KS,2010,81.35218,105684,1,0;20,KS,2011,83.502144,104172,1,0;20,KS,2012,81.0858,102899,1,0;20,KS,2013,79.565651,101981,1,0;20,KS,2014,81.509697,98223,1,0
21,KY,2001,78.629814,154398,1,0;21,KY,2002,79.069656,159078,1,0;21,KY,2003,79.610428,161895,1,0;21,KY,2004,81.602882,163843,1,0;21,KY,2005,80.326347,165435,1,0;21,KY,2006,80.7397,167282,1,0;21,KY,2007,80.879181,169062,1,0;21,KY,2008,81.95723,171676,1,0;21,KY,2009,80.316711,175030,1,0;21,KY,2010,82.037659,174318,1,0;21,KY,2011,81.101952,172780,1,0;21,KY,2012,80.43528,170362,1,0;21,KY,2013,78.63192,169643,1,0;21,KY,2014,80.02433,165447,1,0
22,LA,2001,78.622879,147415,1,0;22,LA,2002,77.962608,150369,1,0;22,LA,2003,79.671722,151600,1,0;22,LA,2004,81.064301,153963,1,0;22,LA,2005,82.155396,155374,1,0;22,LA,2006,80.197281,153579,1,0;22,LA,2007,80.985214,151524,1,0;22,LA,2008,80.713989,148099,1,0;22,LA,2009,79.323868,155038,1,0;22,LA,2010,80.607796,155781,1,0;22,LA,2011,81.315308,157515,1,0;22,LA,2012,80.432106,157680,1,0;22,LA,2013,79.13504,158074,1,0;22,LA,2014,79.471504,155586,1,0
23,ME,2001,81.681198,57924,1,0;23,ME,2002,79.164978,60322,1,0;23,ME,2003,80.910873,61268,1,0;23,ME,2004,82.3228,62112,1,0;23,ME,2005,80.18264,62886,1,0;23,ME,2006,81.390823,63827,1,0;23,ME,2007,83.351616,64038,1,0;23,ME,2008,81.479805,64496,1,0;23,ME,2009,84.521423,65138,1,0;23,ME,2010,81.551575,64091,1,0;23,ME,2011,83.226578,62724,1,0;23,ME,2012,84.222588,61909,1,0;23,ME,2013,83.163925,61119,1,0;23,ME,2014,83.847397,58228,1,0
24,MD,2001,78.043007,191167,1,0;24,MD,2002,77.556854,197583,1,0;24,MD,2003,77.157295,201707,1,0;24,MD,2004,78.83812,202846,1,0;24,MD,2005,78.576157,204831,1,0;24,MD,2006,78.769104,207284,1,0;24,MD,2007,78.942909,208716,1,0;24,MD,2008,80.700462,211081,1,0;24,MD,2009,79.995659,213250,1,0;24,MD,2010,80.190208,211185,1,0;24,MD,2011,78.944611,205477,1,0;24,MD,2012,80.196556,204361,1,0;24,MD,2013,79.124084,204924,1,0;24,MD,2014,79.261726,198556,1,0
25,MA,2001,78.703445,212729,1,0;25,MA,2002,78.668877,216245,1,0;25,MA,2003,80.78537,218934,1,0;25,MA,2004,80.079185,221549,1,0;25,MA,2005,80.63784,222891,1,0;25,MA,2006,80.093689,224419,1,0;25,MA,2007,80.662819,224302,1,0;25,MA,2008,80.827789,225938,1,0;25,MA,2009,82.016792,227034,1,0;25,MA,2010,82.087257,225759,1,0;25,MA,2011,81.654305,223326,1,0;25,MA,2012,81.093529,222954,1,0;25,MA,2013,81.355644,219463,1,0;25,MA,2014,82.556389,210427,1,0
26,MI,2001,78.593262,337829,1,0;26,MI,2002,78.884888,352742,1,0;26,MI,2003,79.529724,365472,1,0;26,MI,2004,79.506737,372531,1,0;26,MI,2005,79.239426,374319,1,0;26,MI,2006,80.536858,380041,1,0;26,MI,2007,80.393127,383180,1,0;26,MI,2008,80.370163,386587,1,0;26,MI,2009,80.297066,393199,1,0;26,MI,2010,81.660316,391938,1,0;26,MI,2011,80.731377,392104,1,0;26,MI,2012,81.192673,384631,1,0;26,MI,2013,81.780151,377385,1,0;26,MI,2014,80.188995,356903,1,0
27,MN,2001,79.907936,175280,1,0;27,MN,2002,81.148659,181034,1,0;27,MN,2003,81.053452,185521,1,0;27,MN,2004,82.164642,187453,1,0;27,MN,2005,81.171318,190525,1,0;27,MN,2006,80.537056,191341,1,0;27,MN,2007,83.172745,193475,1,0;27,MN,2008,81.688004,195391,1,0;27,MN,2009,81.170013,196105,1,0;27,MN,2010,83.271301,194778,1,0;27,MN,2011,82.511497,192790,1,0;27,MN,2012,80.693214,189628,1,0;27,MN,2013,82.513588,187081,1,0;27,MN,2014,82.771736,177278,1,0
28,MS,2001,80.394173,95598,1,0;28,MS,2002,80.446877,96916,1,0;28,MS,2003,76.749748,97527,1,0;28,MS,2004,79.359535,99684,1,0;28,MS,2005,80.678207,101149,1,0;28,MS,2006,79.512871,102566,1,0;28,MS,2007,78.401283,102364,1,0;28,MS,2008,80.579681,102450,1,0;28,MS,2009,81.037949,106148,1,0;28,MS,2010,82.194412,106260,1,0;28,MS,2011,81.014229,107074,1,0;28,MS,2012,79.62001,107100,1,0;28,MS,2013,78.574677,108105,1,0;28,MS,2014,78.750435,106871,1,0
29,MO,2001,79.753738,219291,1,0;29,MO,2002,79.969872,226585,1,0;29,MO,2003,80.418892,230466,1,0;29,MO,2004,79.059998,232133,1,0;29,MO,2005,81.156303,234526,1,0;29,MO,2006,80.48481,236706,1,0;29,MO,2007,82.11525,238092,1,0;29,MO,2008,80.094063,239527,1,0;29,MO,2009,80.377037,242883,1,0;29,MO,2010,80.804146,241857,1,0;29,MO,2011,79.821144,239270,1,0;29,MO,2012,80.486198,237098,1,0;29,MO,2013,80.447296,235120,1,0;29,MO,2014,79.553368,226576,1,0
30,MT,2001,79.73568,39400,1,0;30,MT,2002,83.053268,40262,1,0;30,MT,2003,83.323456,40676,1,0;30,MT,2004,82.64061,40838,1,0;30,MT,2005,83.968575,41417,1,0;30,MT,2006,85.016243,41816,1,0;30,MT,2007,83.268661,41693,1,0;30,MT,2008,84.701782,41664,1,0;30,MT,2009,82.96994,42208,1,0;30,MT,2010,84.124222,41828,1,0;30,MT,2011,86.096581,41066,1,0;30,MT,2012,84.360497,40616,1,0;30,MT,2013,85.2519,40225,1,0;30,MT,2014,84.139168,38123,1,0
31,NE,2001,81.15696,66654,1,0;31,NE,2002,81.736206,68520,1,0;31,NE,2003,80.189095,69639,1,0;31,NE,2004,81.584579,69955,1,0;31,NE,2005,81.023109,71047,1,0;31,NE,2006,81.96846,71103,1,0;31,NE,2007,82.18293,71525,1,0;31,NE,2008,83.45475,72171,1,0;31,NE,2009,79.904701,71793,1,0;31,NE,2010,81.591469,70871,1,0;31,NE,2011,79.551262,69306,1,0;31,NE,2012,82.301895,67932,1,0;31,NE,2013,82.942154,67527,1,0;31,NE,2014,84.289589,64208,1,0
32,NV,2001,76.046463,77782,1,0;32,NV,2002,77.173019,83082,1,0;32,NV,2003,79.444511,86366,1,0;32,NV,2004,79.034752,89326,1,0;32,NV,2005,79.410118,91786,1,0;32,NV,2006,79.533356,93928,1,0;32,NV,2007,79.443626,97487,1,0;32,NV,2008,83.203964,100235,1,0;32,NV,2009,78.097275,103325,1,0;32,NV,2010,80.535667,103933,1,0;32,NV,2011,80.463646,104069,1,0;32,NV,2012,80.663757,106960,1,0;32,NV,2013,78.915794,109889,1,0;32,NV,2014,80.434944,107041,1,0
33,NH,2001,77.898224,49129,1,0;33,NH,2002,82.000908,50777,1,0;33,NH,2003,81.42012,52308,1,0;33,NH,2004,82.389816,53689,1,0;33,NH,2005,78.684196,54455,1,0;33,NH,2006,81.487717,54934,1,0;33,NH,2007,81.716759,55516,1,0;33,NH,2008,83.760117,56114,1,0;33,NH,2009,81.58477,56407,1,0;33,NH,2010,83.390411,55907,1,0;33,NH,2011,80.260117,54824,1,0;33,NH,2012,81.711792,54242,1,0;33,NH,2013,82.930534,53686,1,0;33,NH,2014,81.77388,51529,1,0
34,NJ,2001,78.397987,265919,1,0;34,NJ,2002,78.053421,273488,1,0;34,NJ,2003,80.243385,278313,1,0;34,NJ,2004,79.886963,282436,1,0;34,NJ,2005,79.033043,285351,1,0;34,NJ,2006,80.150955,288808,1,0;34,NJ,2007,80.468002,290933,1,0;34,NJ,2008,80.998589,293097,1,0;34,NJ,2009,79.935471,295165,1,0;34,NJ,2010,80.268867,296311,1,0;34,NJ,2011,80.573975,295265,1,0;34,NJ,2012,80.962128,301319,1,0;34,NJ,2013,80.362144,294812,1,0;34,NJ,2014,81.130196,280950,1,0
